0.64203,0.64203,0.72848,0.58016,0.52503,0.52503,0.58016,0.58016,0.58016,0.52503,0.61491,0.61491,0.685,0.58016,0.41176,0.72848,0.27368,0.16596,0.55757,0.72848,0.58016,0.52503,0.685,0.55451,0.84606,0.70242,0.70242,0.90508,0.46594,0.55451,0.49442,0.43252,0.58016,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.72848,0.41176,0.41176,0.41176,0.58016,0.52503,0.52503,0.52503,0.685,0.43252,0.61491,0.51234,0.51234,0.43384,0.49442,0.58016,0.43252,0.55451,0.55451,0.59728,0.46856,0.46856,0.4975,0.4975,0.51135,0.51135,0.51135,0.60264,0.60264,0.60264,0.60264,0.60264,0.59728,0.59728,0.59728,0.59728,0.59728,0.59728,0.59728,0.59728,0.55451,0.59728,0.46856,0.46856,0.46856,0.42139,0.42139,0.5172,0.46594,0.49416,0.507,0.45161,0.48683,0.49442,0.52551,0.63936,0.68081,0.66547,0.70522,0.85766,0.88141,0.88141,0.85766,0.60034,0.60839,0.55743,0.54472,0.62997,0.59161,0.59161,0.51041,0.49002,0.5447,0.5447,0.469,0.469,0.469,0.469,0.43327,0.469,0.469,0.469,0.45161,0.45161,0.5956,0.59882,0.52339,0.52339,0.48683,0.46117,0.46526,0.50245,0.49664,0.6055,0.7079,0.59092,0.56268,0.52608,0.53364,0.46524,0.50245,0.46901,0.469,0.43069,0.43121,0.4785,0.42929,0.42929,0.55451,0.41491,0.37559,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.53961,0.53961,0.53961,0.53961,0.53961,0.68007,0.68007,0.68007,0.55978,0.55978,0.55978,0.62284,0.62284,0.55978,0.55978,0.55978,0.53961,0.53961,0.53961,0.53961,0.49442,0.68508,0.58771,0.4257,0.4257,0.61491,0.61491,0.52893,0.43252,0.43252,0.52503,0.52503,0.58016,0.58016,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.55474,0.55474,0.55474,0.72848,0.41176,0.52503,0.49987,0.59772,0.49416,0.49416,0.57269,0.5172,0.42139,0.42929,0.55451,0.46856,0.55178,0.55178,0.60264,0.47262,0.68629,0.43252,0.43252,0.43252,0.27368,0.27368,0.27368,0.43252,0.41176
0.72848,0.64203,0.72848,0.41176,0.52503,0.52503,0.58016,0.41176,0.41176,0.52503,0.61491,0.61491,0.52503,0.58016,0.72848,0.27368,0.16596,0.16973,0.27368,0.58016,0.58016,0.43463,0.685,0.54898,0.84606,0.73387,0.76222,0.82879,0.5172,0.46856,0.42929,0.52893,0.58016,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.68629,0.52503,0.52503,0.52503,0.52503,0.43252,0.61491,0.4257,0.51234,0.51234,0.49442,0.58016,0.43252,0.49487,0.42929,0.43348,0.4785,0.5172,0.42234,0.46594,0.59772,0.59772,0.59772,0.60562,0.60562,0.51335,0.51335,0.60562,0.60562,0.60562,0.60562,0.60562,0.59772,0.49416,0.49416,0.51335,0.51335,0.59803,0.60806,0.53447,0.53447,0.53447,0.49002,0.57125,0.54472,0.57637,0.67663,0.70242,0.81582,0.81445,0.90646,0.96062,0.96062,0.99119,0.9913,0.99218,0.99218,0.89461,0.80307,0.6627,0.58776,0.55689,0.63226,0.62997,0.57125,0.51041,0.49002,0.45161,0.469,0.469,0.469,0.469,0.43327,0.43327,0.43327,0.469,0.469,0.45161,0.45161,0.51041,0.6439,0.59161,0.5618,0.54472,0.54472,0.49442,0.49664,0.52608,0.63568,0.81445,0.89461,0.82389,0.71919,0.67584,0.63568,0.63568,0.60839,0.53364,0.57861,0.49442,0.46117,0.45161,0.507,0.46594,0.46594,0.5172,0.5172,0.42139,0.52503,0.52503,0.52503,0.42139,0.45017,0.45017,0.61544,0.61544,0.55518,0.52081,0.60562,0.60562,0.59397,0.56133,0.67397,0.51135,0.51135,0.51135,0.51135,0.49987,0.49987,0.49987,0.49987,0.49987,0.47149,0.41491,0.53961,0.53961,0.49442,0.49442,0.51234,0.51234,0.4257,0.52893,0.52893,0.43252,0.685,0.52503,0.52503,0.58016,0.58016,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.55474,0.72848,0.41176,0.51033,0.49987,0.51335,0.51335,0.49416,0.5172,0.45017,0.42139,0.42929,0.55451,0.41491,0.49987,0.62284,0.68007,0.47262,0.52503,0.64203,0.43252,0.43252,0.27368,0.27368,0.27368,0.43252,0.72848
0.72848,0.72848,0.72848,0.41176,0.52503,0.52503,0.41176,0.41176,0.41176,0.56133,0.64473,0.61491,0.52503,0.41176,0.72848,0.16596,0.16596,0.16973,0.43252,0.58016,0.58016,0.58016,0.43252,0.4785,0.84606,0.76222,0.94671,0.68186,0.4785,0.52333,0.47856,0.51234,0.58016,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.45528,0.68629,0.52503,0.52503,0.52503,0.56133,0.61491,0.61491,0.4257,0.47262,0.68508,0.49442,0.37559,0.55451,0.42929,0.43348,0.4785,0.43252,0.47856,0.43069,0.47258,0.469,0.469,0.5447,0.5447,0.5447,0.5447,0.5447,0.5447,0.5447,0.57125,0.57125,0.54472,0.54472,0.54472,0.54472,0.55689,0.55689,0.5929,0.66239,0.66239,0.69656,0.6895,0.79306,0.88952,0.94555,0.96942,0.99218,0.99119,0.96062,0.96062,0.93283,0.93283,0.93283,0.89461,0.90646,0.81445,0.71345,0.6895,0.65395,0.62432,0.54472,0.48683,0.57125,0.45161,0.45161,0.4257,0.4257,0.469,0.469,0.43327,0.43327,0.43327,0.43327,0.43327,0.469,0.4257,0.45161,0.49002,0.51041,0.6439,0.59161,0.5618,0.63226,0.55689,0.57637,0.6627,0.80307,0.90646,0.97713,0.99119,0.96062,0.96062,0.90646,0.90646,0.89461,0.85766,0.82389,0.77735,0.70242,0.63936,0.63512,0.5197,0.54472,0.48683,0.51041,0.47262,0.53447,0.53447,0.53447,0.55262,0.55262,0.67116,0.55262,0.53447,0.56398,0.55776,0.59221,0.50245,0.57919,0.5447,0.53447,0.507,0.49416,0.49416,0.5172,0.45017,0.55178,0.46856,0.46856,0.46856,0.55451,0.55451,0.48677,0.37559,0.49442,0.43384,0.51234,0.51234,0.61491,0.52893,0.43252,0.52503,0.52503,0.82271,0.58016,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.64203,0.43252,0.43252,0.64203,0.43252,0.55474,0.72848,0.41176,0.51033,0.59728,0.60562,0.51335,0.59772,0.45017,0.45017,0.52503,0.46856,0.41491,0.49442,0.68508,0.70953,0.5618,0.64473,0.56133,0.58016,0.43252,0.43252,0.43252,0.27368,0.27368,0.27368,0.43252
0.72848,0.72848,0.72848,0.41176,0.52503,0.82271,0.41176,0.41176,0.82271,0.61491,0.64473,0.51033,0.52503,0.41176,0.27368,0.16596,0.26257,0.35877,0.43252,0.58016,0.58016,0.58016,0.52893,0.55178,0.57919,0.58735,0.88894,0.60069,0.43348,0.469,0.5447,0.49442,0.58016,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.45528,0.68629,0.82271,0.52503,0.52503,0.56133,0.39565,0.61491,0.61491,0.64473,0.47262,0.68508,0.53961,0.53961,0.47149,0.59728,0.46856,0.4785,0.42234,0.46594,0.507,0.507,0.50148,0.5447,0.5447,0.5447,0.5447,0.46117,0.46117,0.54616,0.57919,0.49442,0.57861,0.49664,0.53364,0.53364,0.65197,0.65197,0.69031,0.73387,0.76222,0.80307,0.88952,0.86674,0.86674,0.86674,0.85766,0.75565,0.75565,0.71919,0.71919,0.71919,0.67776,0.63568,0.63568,0.59092,0.63936,0.55028,0.5197,0.54472,0.48683,0.57125,0.45161,0.4257,0.4257,0.4257,0.507,0.47258,0.47258,0.51994,0.51994,0.51994,0.51994,0.47258,0.47258,0.4257,0.4257,0.45161,0.49002,0.51041,0.51041,0.6439,0.58837,0.63226,0.59365,0.62284,0.71345,0.80307,0.89461,0.90646,0.96062,0.96062,0.96062,0.99119,0.99119,0.99119,0.99105,0.99105,0.99119,0.96062,0.88952,0.82271,0.79306,0.6895,0.68857,0.66239,0.66239,0.5929,0.55689,0.55689,0.60472,0.57919,0.55776,0.47258,0.56105,0.53447,0.51041,0.54472,0.60472,0.60472,0.57919,0.50467,0.51086,0.43327,0.47258,0.52333,0.42234,0.4785,0.4785,0.42929,0.42929,0.49487,0.43252,0.58016,0.43384,0.51234,0.4257,0.61491,0.52893,0.685,0.52503,0.52503,0.68629,0.58016,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.64203,0.43252,0.72848,0.72848,0.41176,0.61491,0.51135,0.52081,0.52081,0.51513,0.55178,0.55178,0.46856,0.59728,0.53961,0.58771,0.61491,0.64473,0.64473,0.64473,0.56133,0.58016,0.43252,0.43252,0.43252,0.27368,0.27368,0.27368,0.43252
0.72848,0.72848,0.72848,0.41176,0.52503,0.68629,0.41176,0.41176,0.52503,0.64473,0.64473,0.56133,0.68629,0.42749,0.16596,0.16596,0.16973,0.35877,0.43252,0.58016,0.58016,0.58016,0.61491,0.56133,0.5447,0.53779,0.61067,0.61491,0.4785,0.57125,0.58837,0.61418,0.58016,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.45528,0.45528,0.68629,0.52503,0.52503,0.56133,0.56133,0.39565,0.61491,0.61491,0.64473,0.47262,0.47262,0.70953,0.53961,0.53961,0.49987,0.49987,0.55178,0.56133,0.51513,0.59772,0.51335,0.51335,0.55742,0.55742,0.55742,0.47331,0.48712,0.55262,0.5956,0.52339,0.58837,0.54472,0.55689,0.66085,0.66239,0.66239,0.68249,0.68857,0.6055,0.63936,0.63936,0.55451,0.55451,0.52608,0.52608,0.52608,0.57204,0.53364,0.53364,0.53364,0.53364,0.53364,0.49664,0.49442,0.49442,0.52503,0.48683,0.5447,0.45161,0.4257,0.507,0.507,0.47258,0.47258,0.43069,0.43069,0.43069,0.43069,0.47399,0.43069,0.43069,0.43069,0.47258,0.507,0.507,0.4257,0.45161,0.45161,0.49002,0.51041,0.48683,0.5197,0.57637,0.63936,0.63568,0.63568,0.66547,0.70522,0.80307,0.81445,0.81445,0.80307,0.85766,0.85766,0.89461,0.89461,0.90646,0.91072,0.87519,0.85766,0.85766,0.78084,0.63568,0.65197,0.60839,0.56846,0.57861,0.54616,0.507,0.57269,0.55178,0.47035,0.60562,0.56177,0.5956,0.59161,0.59882,0.59882,0.55262,0.53447,0.45161,0.469,0.51994,0.43069,0.43252,0.38787,0.42929,0.49487,0.43252,0.49442,0.49442,0.51234,0.4257,0.61491,0.51033,0.52503,0.52503,0.82271,0.68629,0.41176,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.43252,0.72848,0.72848,0.41176,0.61491,0.51135,0.59397,0.59397,0.56133,0.55178,0.61483,0.49987,0.49987,0.53961,0.47262,0.61491,0.61491,0.64473,0.64473,0.56133,0.52503,0.72848,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757
0.72848,0.72848,0.72848,0.41176,0.52503,0.68629,0.41176,0.41176,0.51033,0.64473,0.64473,0.52503,0.41176,0.26257,0.16596,0.26257,0.16973,0.55757,0.58016,0.58016,0.58016,0.52503,0.47262,0.65255,0.469,0.46901,0.57125,0.55178,0.46856,0.5956,0.59161,0.49987,0.52503,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.41176,0.45528,0.45528,0.68629,0.82271,0.52503,0.56133,0.56133,0.56133,0.56133,0.47352,0.64473,0.64473,0.64473,0.64473,0.49571,0.5618,0.70953,0.55978,0.62284,0.51135,0.51135,0.65255,0.56133,0.56133,0.56133,0.55518,0.59397,0.52081,0.52081,0.60562,0.59803,0.56177,0.56177,0.55262,0.5956,0.6439,0.57125,0.48683,0.52503,0.49442,0.49442,0.49442,0.46526,0.50245,0.50245,0.50245,0.43384,0.40195,0.40195,0.40195,0.40195,0.43137,0.50467,0.50467,0.50467,0.46117,0.5447,0.50148,0.4257,0.4257,0.507,0.43069,0.43069,0.43069,0.43069,0.43069,0.43069,0.43069,0.43069,0.39519,0.39519,0.43069,0.43069,0.43069,0.43069,0.43069,0.46339,0.507,0.507,0.45161,0.45161,0.5447,0.52503,0.49442,0.52551,0.53364,0.52608,0.63936,0.58735,0.63936,0.63936,0.63936,0.55451,0.55451,0.52608,0.60034,0.60034,0.63936,0.63936,0.6627,0.72978,0.72978,0.6895,0.6895,0.68857,0.63512,0.5197,0.57125,0.49416,0.55178,0.49987,0.49987,0.56133,0.52081,0.59803,0.60806,0.60806,0.55558,0.55558,0.56177,0.56177,0.55742,0.47331,0.507,0.46594,0.4785,0.42929,0.55451,0.49442,0.49442,0.58771,0.4257,0.61491,0.51033,0.52503,0.52503,0.52503,0.68629,0.45528,0.41176,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.43252,0.64203,0.72848,0.41176,0.61491,0.62284,0.55518,0.55518,0.56133,0.51135,0.49987,0.55978,0.55978,0.53961,0.47262,0.51033,0.52503,0.56133,0.56133,0.56133,0.52503,0.58016,0.43252,0.43252,0.64203,0.43252,0.55757,0.55757
0.72848,0.72848,0.72848,0.68629,0.52503,0.68629,0.41176,0.82271,0.61491,0.64473,0.61491,0.52503,0.42749,0.16596,0.16973,0.26257,0.55757,0.43252,0.58016,0.58016,0.58016,0.52503,0.47262,0.55178,0.43069,0.469,0.49416,0.59728,0.59728,0.56177,0.6439,0.61483,0.52503,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.45528,0.45528,0.45528,0.68629,0.82271,0.6994,0.56133,0.56133,0.56133,0.56133,0.56133,0.59439,0.64473,0.64473,0.64473,0.64473,0.6166,0.5618,0.53961,0.68007,0.55978,0.62284,0.60264,0.60264,0.61483,0.4975,0.55178,0.55178,0.55178,0.65255,0.61544,0.61544,0.5172,0.57269,0.46594,0.46594,0.46594,0.43069,0.43069,0.43069,0.43069,0.47258,0.51994,0.51994,0.47399,0.47399,0.51994,0.43327,0.43327,0.43327,0.43327,0.43327,0.469,0.469,0.469,0.4257,0.507,0.43069,0.43069,0.43069,0.43069,0.43069,0.43069,0.43069,0.43069,0.43069,0.39519,0.39519,0.39519,0.39519,0.47856,0.47856,0.52333,0.52333,0.52333,0.43069,0.43069,0.46339,0.507,0.4257,0.50148,0.46117,0.46526,0.50245,0.43314,0.49664,0.49664,0.57861,0.49442,0.49442,0.49442,0.53779,0.53779,0.50245,0.50245,0.50245,0.46526,0.54616,0.49442,0.49442,0.49442,0.52503,0.48683,0.57125,0.6439,0.56177,0.56133,0.49987,0.55978,0.55978,0.51135,0.65255,0.55518,0.49416,0.51335,0.60806,0.60806,0.635,0.56177,0.56177,0.52235,0.60562,0.51513,0.55178,0.49987,0.53961,0.53961,0.47262,0.47262,0.61491,0.39565,0.56133,0.52503,0.52503,0.68629,0.45528,0.45528,0.41176,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.43252,0.72848,0.72848,0.41176,0.61491,0.62284,0.65255,0.61544,0.55178,0.62284,0.55978,0.53961,0.70953,0.5618,0.47262,0.61491,0.52503,0.52503,0.56133,0.56133,0.56133,0.68629,0.55474,0.43252,0.72848,0.43252,0.27368,0.55757
0.72848,0.72848,0.41176,0.52503,0.52503,0.58016,0.41176,0.52503,0.61491,0.61491,0.52503,0.28076,0.16596,0.26257,0.26257,0.26257,0.55757,0.43252,0.58016,0.58016,0.58016,0.52503,0.54996,0.59728,0.42234,0.43069,0.55518,0.53961,0.59728,0.635,0.55262,0.61483,0.52503,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.45528,0.45528,0.45528,0.45528,0.45528,0.68629,0.82271,0.6994,0.6994,0.56133,0.56133,0.56133,0.56133,0.53785,0.61491,0.61491,0.64473,0.64473,0.6166,0.6166,0.6166,0.68508,0.70953,0.53961,0.53961,0.68007,0.6241,0.65046,0.65046,0.65046,0.65046,0.55451,0.55451,0.55451,0.55451,0.42929,0.42929,0.42929,0.42929,0.42929,0.48711,0.48711,0.38787,0.43348,0.43348,0.43348,0.43348,0.43252,0.43252,0.47856,0.47856,0.39519,0.43069,0.43069,0.43069,0.43069,0.43069,0.52333,0.52333,0.46594,0.46594,0.52333,0.47856,0.47856,0.47856,0.47856,0.47856,0.47856,0.47856,0.47856,0.47856,0.47856,0.47856,0.43121,0.43121,0.46594,0.46594,0.43069,0.43069,0.507,0.4257,0.51086,0.50467,0.50467,0.46526,0.46526,0.46526,0.50467,0.50467,0.46117,0.43189,0.51086,0.469,0.469,0.43327,0.43327,0.51994,0.47258,0.47258,0.507,0.507,0.46339,0.41399,0.46594,0.5172,0.4975,0.55978,0.68007,0.55978,0.55978,0.51135,0.65255,0.56133,0.59772,0.49416,0.60806,0.60806,0.60806,0.635,0.59803,0.52081,0.56133,0.61483,0.62284,0.70953,0.47262,0.64473,0.61491,0.56133,0.56133,0.52503,0.82271,0.68629,0.45528,0.45528,0.45528,0.41176,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.43252,0.72848,0.72848,0.41176,0.61491,0.62284,0.65255,0.65255,0.61483,0.55978,0.70953,0.5618,0.5618,0.49571,0.47262,0.61491,0.52503,0.82271,0.52503,0.56133,0.56133,0.45528,0.55474,0.43252,0.72848,0.72848,0.27368,0.26257
0.72848,0.72848,0.41176,0.52503,0.52503,0.58016,0.58016,0.52503,0.61491,0.56133,0.41176,0.19876,0.26257,0.26257,0.26257,0.55757,0.43252,0.41176,0.58016,0.58016,0.58016,0.52503,0.5618,0.60264,0.46856,0.5172,0.4975,0.53961,0.49987,0.60562,0.56177,0.46856,0.52503,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.68629,0.82271,0.82271,0.6994,0.6994,0.6994,0.56133,0.56133,0.56133,0.56133,0.53785,0.61491,0.61491,0.61491,0.61491,0.61491,0.64473,0.6166,0.6166,0.6166,0.68508,0.68508,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.58016,0.43252,0.43252,0.43252,0.3846,0.42929,0.48711,0.48711,0.38787,0.43348,0.4785,0.3897,0.3897,0.3897,0.43121,0.43121,0.43121,0.3897,0.3897,0.3897,0.3897,0.3897,0.3897,0.3897,0.3897,0.43252,0.43252,0.47856,0.43252,0.43252,0.43252,0.3897,0.3897,0.3897,0.3897,0.3897,0.46594,0.52333,0.43069,0.43069,0.507,0.469,0.469,0.469,0.51086,0.469,0.469,0.469,0.469,0.47258,0.43069,0.39519,0.47856,0.43252,0.43252,0.3897,0.3897,0.4785,0.4785,0.4785,0.4785,0.4785,0.46856,0.46856,0.59728,0.68007,0.53961,0.68007,0.55978,0.51135,0.51135,0.61483,0.65255,0.54491,0.41399,0.507,0.53447,0.51335,0.49416,0.59397,0.65255,0.60264,0.68007,0.6166,0.64473,0.59439,0.56133,0.56133,0.6994,0.82271,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.72848,0.72848,0.43252,0.43252,0.72848,0.72848,0.58016,0.61491,0.49987,0.65255,0.65255,0.51135,0.55978,0.5618,0.49571,0.6166,0.64473,0.64473,0.56133,0.82271,0.58016,0.82271,0.6994,0.82271,0.45528,0.55474,0.43252,0.72848,0.72848,0.43252,0.27368
0.72848,0.72848,0.58016,0.52503,0.52503,0.58016,0.58016,0.52503,0.52503,0.68629,0.32417,0.26257,0.26257,0.26257,0.55757,0.55757,0.43252,0.58016,0.68629,0.58016,0.58016,0.56133,0.5618,0.68007,0.55451,0.59728,0.62284,0.53961,0.49987,0.52081,0.51335,0.52503,0.43252,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.68629,0.68629,0.82271,0.6994,0.6994,0.6994,0.6994,0.6994,0.6994,0.6994,0.56133,0.56133,0.51033,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.51234,0.51234,0.51234,0.51234,0.51234,0.37229,0.43384,0.49442,0.49442,0.43252,0.49487,0.49487,0.49487,0.42929,0.42929,0.38787,0.43348,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.3897,0.43252,0.43252,0.43252,0.3897,0.3897,0.3897,0.3897,0.3897,0.3897,0.3897,0.46594,0.52333,0.43069,0.43069,0.43069,0.51994,0.51994,0.51994,0.43069,0.43069,0.43069,0.47856,0.3897,0.43348,0.43348,0.38787,0.48711,0.42929,0.42929,0.42929,0.42929,0.42929,0.55451,0.55451,0.48677,0.48677,0.41491,0.53961,0.53961,0.53961,0.55978,0.61483,0.56133,0.55178,0.51135,0.55178,0.59772,0.41399,0.46339,0.49416,0.57269,0.55178,0.60264,0.53961,0.6166,0.61491,0.56133,0.56133,0.6994,0.6994,0.82271,0.68629,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.45528,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.43252,0.43252,0.72848,0.72848,0.58016,0.61491,0.49987,0.56133,0.65255,0.60264,0.70953,0.49571,0.64473,0.64473,0.64473,0.64473,0.56133,0.82271,0.41176,0.45528,0.68629,0.45528,0.45528,0.72848,0.64203,0.72848,0.72848,0.64203,0.43252
